cellID	cellGroup	aggregate	locusCt	median
X1772067_089_A05	reference	55.7114687701157	7043	1.00081484377286
X1772122_220_F11	reference	34.4105999718056	7043	1.00081484377286
X1772122_319_A10	reference	37.4220211658003	7043	1.00081484377286
X1772122_207_B10	reference	32.8009845414544	7043	1.00081484377286
X1772122_224_H06	reference	53.9011051711284	7043	1.00081484377286
X1772075_298_H06	reference	66.0420375034414	7043	1.00081484377286
X1772122_220_F04	reference	42.3312202522986	7043	1.00081484377286
X1772122_319_G02	reference	42.9482719174282	7043	1.00081484377286
X1772122_223_B10	reference	37.8766076656383	7043	1.00081484377286
X1772122_317_H02	reference	34.2689323021119	7043	1.00081484377286
X1772122_223_B07	reference	33.0863849392962	7043	1.00081484377286
X1772122_316_E10	reference	56.5342899254998	7043	1.00081484377286
X1772122_226_B02	reference	72.1921761177182	7043	1.00081484377286
X1772122_223_E12	reference	49.9130726162602	7043	1.00081484377286
X1772122_317_E06	reference	52.4883564155527	7043	1.00081484377286
X1772122_316_E06	reference	55.6865408549268	7043	1.00081484377286
X1772122_317_F03	reference	64.1657467439791	7043	1.00081484377286
X1772122_220_F03	reference	42.4190667839425	7043	1.00081484377286
X1772122_318_A07	reference	46.8681491557808	7043	1.00081484377286
X1772122_318_H02	reference	54.6772527552158	7043	1.00081484377286
X1772122_318_A08	reference	45.1608314919131	7043	1.00081484377286
X1772122_317_D08	reference	48.6404794016931	7043	1.00081484377286
X1772122_319_B05	reference	31.8408798804265	7043	1.00081484377286
X1772122_318_A11	reference	35.4818174229959	7043	1.00081484377286
X1772122_316_A06	reference	38.8232258023365	7043	1.00081484377286
X1772122_316_H05	reference	52.1867924056691	7043	1.00081484377286
X1772122_316_A04	reference	55.1826539701595	7043	1.00081484377286
X1772122_223_B12	reference	27.2584999382661	7043	1.00081484377286
X1772122_319_E12	reference	31.7478320049935	7043	1.00081484377286
X1772122_319_G05	reference	38.2429272875433	7043	1.00081484377286
X1772122_224_D09	reference	29.5903395033563	7043	1.00081484377286
X1772078_001_D05	reference	26.1865303477826	7043	1.00081484377286
X1772122_319_B06	reference	28.5716738890141	7043	1.00081484377286
X1772122_317_H07	reference	49.4471473761262	7043	1.00081484377286
X1772122_319_C12	reference	36.7894504221404	7043	1.00081484377286
X1772096_095_D06	reference	47.2106969137888	7043	1.00081484377286
X1772122_221_G03	reference	37.352294846274	7043	1.00081484377286
X1772122_318_B01	reference	33.0123572057107	7043	1.00081484377286
X1772122_319_B09	reference	46.7884467090738	7043	1.00081484377286
X1772122_223_G10	reference	49.1019970790731	7043	1.00081484377286
X1772122_223_G03	reference	43.6292352095567	7043	1.00081484377286
X1772122_224_H08	reference	56.3753131310976	7043	1.00081484377286
X1772121_282_G11	reference	49.7863304505938	7043	1.00081484377286
X1772121_283_G05	reference	52.7213272025284	7043	1.00081484377286
X1772122_221_H12	reference	59.5436299019143	7043	1.00081484377286
X1772122_221_G02	reference	56.4325321178951	7043	1.00081484377286
X1772122_220_F05	reference	62.2563484998902	7043	1.00081484377286
X1772122_318_E07	reference	57.1689148917555	7043	1.00081484377286
X1772122_317_C04	reference	53.1460035951421	7043	1.00081484377286
X1772067_089_H12	reference	64.7833293198055	7043	1.00081484377286
X1772122_220_H09	reference	54.4775311762171	7043	1.00081484377286
X1772122_208_B12	reference	46.5450599396658	7043	1.00081484377286
X1772122_319_F12	reference	58.6293377378729	7043	1.00081484377286
X1772122_221_A04	reference	64.8780820047748	7043	1.00081484377286
X1772122_319_A01	reference	56.6492980079725	7043	1.00081484377286
X1772122_223_H11	reference	44.5769025459123	7043	1.00081484377286
X1772122_221_B01	reference	45.9314911310122	7043	1.00081484377286
X1772122_220_C11	reference	41.010106139513	7043	1.00081484377286
X1772122_221_B03	reference	49.3258863007559	7043	1.00081484377286
X1772122_224_C08	reference	55.4448509916834	7043	1.00081484377286
X1772122_319_F01	reference	63.08697054597	7043	1.00081484377286
X1772122_221_E07	reference	29.0071710650238	7043	1.00081484377286
X1772122_319_E10	reference	32.3089575244908	7043	1.00081484377286
X1772122_318_A06	reference	32.1292304204897	7043	1.00081484377286
X1772122_317_F04	reference	39.222516859476	7043	1.00081484377286
X1772122_319_E08	reference	46.3482791737275	7043	1.00081484377286
X1772122_220_E08	reference	47.6442634028033	7043	1.00081484377286
X1772122_221_F09	reference	41.0248641690715	7043	1.00081484377286
X1772122_220_G10	reference	50.7469876651805	7043	1.00081484377286
X1772122_319_C03	reference	34.9579544174554	7043	1.00081484377286
X1772122_317_F02	reference	32.1258682829013	7043	1.00081484377286
X1772122_319_H05	reference	49.0441480885598	7043	1.00081484377286
X1772122_319_D12	reference	54.9748811304225	7043	1.00081484377286
X1772122_316_D03	reference	73.2176028928411	7043	1.00081484377286
X1772122_223_E03	reference	68.128665120816	7043	1.00081484377286
X1772122_220_D03	reference	64.1275979176289	7043	1.00081484377286
X1772122_224_B10	reference	86.7188770687057	7043	1.00081484377286
X1772121_291_H01	reference	42.9338813927558	7043	1.00081484377286
X1772075_299_A05	reference	52.3588102117331	7043	1.00081484377286
X1772078_002_C04	reference	66.0876416334294	7043	1.00081484377286
X1772121_288_G12	reference	48.0946625465898	7043	1.00081484377286
X1772075_299_D04	reference	43.5868473409434	7043	1.00081484377286
X1772122_317_E02	reference	56.2353864719854	7043	1.00081484377286
X1772122_224_B09	reference	56.2713761004823	7043	1.00081484377286
X1772122_226_D12	reference	60.1695654734583	7043	1.00081484377286
X1772122_226_D06	reference	39.9301019643175	7043	1.00081484377286
X1772067_089_E06	reference	44.3115063072498	7043	1.00081484377286
X1772078_002_B02	reference	51.984240321211	7043	1.00081484377286
X1772122_223_E09	reference	53.0744815496362	7043	1.00081484377286
X1772078_002_E12	reference	50.733905912598	7043	1.00081484377286
X1772122_319_B02	reference	40.6751638807607	7043	1.00081484377286
X1772122_317_C02	reference	43.8694401450899	7043	1.00081484377286
X1772122_220_A11	reference	45.3350926098302	7043	1.00081484377286
X1772122_207_C03	reference	35.926832860068	7043	1.00081484377286
X1772071_027_H02	reference	38.5025509912656	7043	1.00081484377286
X1772122_223_A04	reference	45.2481399157745	7043	1.00081484377286
X1772122_317_E10	reference	51.365449050173	7043	1.00081484377286
X1772122_317_B12	reference	63.6555350672869	7043	1.00081484377286
X1772122_220_G08	reference	75.826394977637	7043	1.00081484377286
X1772071_029_D03	reference	93.2188523744521	7043	1.00081484377286
X1772122_319_D07	reference	71.2301470375138	7043	1.00081484377286
X1772121_291_D12	reference	71.9564603338099	7043	1.00081484377286
X1772121_291_E10	reference	60.0890276951384	7043	1.00081484377286
X1772067_089_C06	reference	59.7177918368564	7043	1.00081484377286
X1772122_221_D07	reference	63.071759842425	7043	1.00081484377286
X1772122_224_D01	reference	76.2603314760393	7043	1.00081484377286
X1772122_319_C02	reference	58.6798311833249	7043	1.00081484377286
X1772122_208_C03	reference	55.3071821528246	7043	1.00081484377286
X1772122_318_F12	reference	73.4019986584202	7043	1.00081484377286
X1772122_316_H06	reference	55.4729261142149	7043	1.00081484377286
X1772122_316_F02	reference	52.7826919640286	7043	1.00081484377286
X1772122_224_H10	reference	68.1544125467134	7043	1.00081484377286
X1772122_226_H03	reference	75.732053003662	7043	1.00081484377286
X1772122_226_G05	reference	84.0826420013088	7043	1.00081484377286
X1772122_221_D05	reference	87.8670483540831	7043	1.00081484377286
X1772122_319_H10	reference	96.2408116668279	7043	1.00081484377286
X1772122_316_F10	reference	38.0485895200969	7043	1.00081484377286
X1772078_001_B09	reference	35.9803135458221	7043	1.00081484377286
X1772122_221_H10	reference	54.8847279566153	7043	1.00081484377286
X1772122_317_H06	reference	52.8532395252722	7043	1.00081484377286
X1772122_316_H12	reference	64.6767877901358	7043	1.00081484377286
X1772122_220_A01	reference	42.2644836830482	7043	1.00081484377286
X1772122_319_H12	reference	47.2345808098085	7043	1.00081484377286
X1772122_224_C05	reference	52.5302449434188	7043	1.00081484377286
X1772122_317_F12	reference	57.7493199490009	7043	1.00081484377286
X1772122_208_G05	reference	49.706274373194	7043	1.00081484377286
X1772122_221_E02	reference	93.2185906501219	7043	1.00081484377286
X1772122_318_H01	reference	90.9046693547377	7043	1.00081484377286
X1772122_221_B08	reference	72.6460924575803	7043	1.00081484377286
X1772067_089_G08	reference	66.0663751255086	7043	1.00081484377286
X1772122_319_E07	reference	81.8429910652559	7043	1.00081484377286
X1772122_224_C06	reference	47.4810910936027	7043	1.00081484377286
X1772122_221_A03	reference	56.6702839113577	7043	1.00081484377286
X1772122_224_D11	reference	69.859724267956	7043	1.00081484377286
X1772122_318_D01	reference	98.4363245364114	7043	1.00081484377286
X1772122_224_F12	reference	80.3362037729448	7043	1.00081484377286
X1772122_318_D06	reference	86.2382947750994	7043	1.00081484377286
X1772122_318_C03	reference	88.8422541781249	7043	1.00081484377286
X1772122_220_H07	reference	130.394112056936	7043	1.00081484377286
X1772122_318_C05	reference	123.630957361405	7043	1.00081484377286
X1772122_317_F08	reference	67.606856082028	7043	1.00081484377286
X1772122_316_A09	reference	81.5998895324412	7043	1.00081484377286
X1772122_224_A07	reference	77.0648196486304	7043	1.00081484377286
X1772122_199_C01	reference	115.096812791914	7043	1.00081484377286
X1772122_316_D08	reference	100.399091299896	7043	1.00081484377286
X1772122_316_B03	reference	88.2204647688163	7043	1.00081484377286
X1772122_316_A07	reference	88.2625190090613	7043	1.00081484377286
X1772122_317_A04	reference	54.058690251955	7043	1.00081484377286
X1772122_316_C03	reference	65.4799588469869	7043	1.00081484377286
X1772122_318_A09	reference	76.8391357192839	7043	1.00081484377286
X1772122_220_D08	reference	55.0375031195792	7043	1.00081484377286
X1772122_220_C10	reference	48.9225849068669	7043	1.00081484377286
X1772122_319_D03	reference	65.7795798889639	7043	1.00081484377286
X1772122_221_A12	reference	73.8459900727929	7043	1.00081484377286
X1772122_316_H02	reference	72.0630519572924	7043	1.00081484377286
X1772122_221_G04	reference	63.3514447705932	7043	1.00081484377286
X1772122_221_D03	reference	70.5677715958641	7043	1.00081484377286
X1772122_318_B07	reference	77.0307353837455	7043	1.00081484377286
X1772122_226_H01	reference	78.820809039913	7043	1.00081484377286
X1772122_221_F03	reference	66.334571158744	7043	1.00081484377286
X1772122_316_C07	reference	87.5015381647138	7043	1.00081484377286
X1772122_319_B01	reference	95.5627516211201	7043	1.00081484377286
X1772122_318_B08	reference	106.911888550274	7043	1.00081484377286
X1772122_318_F02	reference	95.8011072306997	7043	1.00081484377286
X1772122_318_G03	reference	108.129035786377	7043	1.00081484377286
X1772122_318_C06	reference	108.842572534825	7043	1.00081484377286
X1772122_264_A08	reference	62.9691359310518	7043	1.00081484377286
X1772121_293_D06	reference	71.8613369644693	7043	1.00081484377286
X1772122_318_F06	reference	74.0623983440989	7043	1.00081484377286
X1772122_318_D03	reference	69.688631595493	7043	1.00081484377286
X1772122_317_D07	reference	89.9012569223892	7043	1.00081484377286
X1772122_317_F05	reference	75.5187389004625	7043	1.00081484377286
X1772122_317_E12	reference	73.5806168183802	7043	1.00081484377286
X1772122_220_D12	reference	58.0989708810049	7043	1.00081484377286
X1772121_291_H11	reference	56.3530642579941	7043	1.00081484377286
X1772122_226_A07	reference	62.0050083419487	7043	1.00081484377286
X1772122_224_B12	reference	74.2411271589799	7043	1.00081484377286
X1772122_317_B02	reference	86.6847975451961	7043	1.00081484377286
X1772122_221_E12	reference	74.434049079019	7043	1.00081484377286
X1772121_283_B10	reference	73.9776904461254	7043	1.00081484377286
X1772122_319_H07	reference	83.3000460637881	7043	1.00081484377286
X1772122_208_D08	reference	37.3869940208569	7043	1.00081484377286
X1772067_089_D01	reference	39.0097405965316	7043	1.00081484377286
X1772121_293_B06	reference	49.8452981462369	7043	1.00081484377286
X1772122_201_G08	reference	55.6178505515195	7043	1.00081484377286
X1772067_089_A04	reference	65.6115990207729	7043	1.00081484377286
X1772122_224_F09	reference	74.4891214629748	7043	1.00081484377286
X1772122_319_H06	reference	64.6857928373234	7043	1.00081484377286
X1772122_207_E12	reference	61.4264801818448	7043	1.00081484377286
X1772122_316_A08	reference	52.5339937436501	7043	1.00081484377286
X1772075_298_H04	reference	49.6686551854898	7043	1.00081484377286
X1772122_199_A12	reference	95.4414994659066	7043	1.00081484377286
X1772122_207_C05	reference	87.3307018754508	7043	1.00081484377286
X1772122_223_B02	reference	100.885658733395	7043	1.00081484377286
X1772122_226_E01	reference	104.688828654552	7043	1.00081484377286
X1772078_001_H05	reference	108.204149042243	7043	1.00081484377286
X1772122_224_H01	reference	105.634211761492	7043	1.00081484377286
X1772122_221_H03	reference	98.9886459493056	7043	1.00081484377286
X1772122_226_F04	reference	83.1100498259178	7043	1.00081484377286
X1772075_298_G07	reference	80.5628274131072	7043	1.00081484377286
X1772122_224_D05	reference	63.3519760788283	7043	1.00081484377286
X1772122_220_F06	reference	63.3534025856807	7043	1.00081484377286
X1772122_220_C12	reference	61.8187335101114	7043	1.00081484377286
X1772122_316_C05	reference	64.1110973817804	7043	1.00081484377286
X1772122_319_F05	reference	66.6620985918585	7043	1.00081484377286
X1772122_318_F05	reference	69.2436566799553	7043	1.00081484377286
X1772122_318_F08	reference	74.2502096505361	7043	1.00081484377286
X1772122_317_C09	reference	73.2271612842296	7043	1.00081484377286
X1772122_224_D03	reference	86.872386364001	7043	1.00081484377286
X1772122_318_G05	reference	90.8233082437953	7043	1.00081484377286
X1772071_027_C03	reference	87.7479919705003	7043	1.00081484377286
X1772067_089_C10	reference	83.3290570151464	7043	1.00081484377286
X1772096_160_G05	reference	61.6826179736851	7043	1.00081484377286
X1772067_089_C12	reference	62.0008717093163	7043	1.00081484377286
X1772078_001_G01	reference	71.1313480971079	7043	1.00081484377286
X1772122_223_E11	reference	67.0910660780842	7043	1.00081484377286
X1772122_220_E09	reference	70.5842792802046	7043	1.00081484377286
X1772071_029_G08	reference	112.087650056958	7043	1.00081484377286
X1772071_029_F06	reference	105.571186123834	7043	1.00081484377286
X1772122_319_B08	reference	142.963502558923	7043	1.00081484377286
X1772122_226_H02	reference	72.9625336883245	7043	1.00081484377286
X1772071_027_D06	reference	67.9464746090441	7043	1.00081484377286
X1772071_029_F03	reference	66.08026059473	7043	1.00081484377286
X1772071_027_D02	reference	64.6591496683847	7043	1.00081484377286
X1772122_220_H01	reference	64.9849979938683	7043	1.00081484377286
X1772071_029_B06	reference	72.4498285822027	7043	1.00081484377286
X1772078_002_C12	reference	111.516606844263	7043	1.00081484377286
X1772122_319_D08	reference	67.5229410194002	7043	1.00081484377286
X1772122_317_A12	reference	72.3488428799916	7043	1.00081484377286
X1772122_223_D03	reference	87.0164372414235	7043	1.00081484377286
X1772122_226_F08	reference	84.8706996450308	7043	1.00081484377286
X1772078_002_A09	reference	75.9982667257376	7043	1.00081484377286
X1772071_029_C01	reference	72.8352013449169	7043	1.00081484377286
X1772122_226_A05	reference	78.4846435653642	7043	1.00081484377286
X1772071_027_C07	reference	112.210038947722	7043	1.00081484377286
X1772071_027_A10	reference	97.4858800727135	7043	1.00081484377286
X1772122_220_F10	reference	65.900917873102	7043	1.00081484377286
X1772122_318_F03	reference	72.3158749561892	7043	1.00081484377286
X1772078_001_F02	reference	81.0697439530584	7043	1.00081484377286
X1772071_027_H03	reference	91.4903245930834	7043	1.00081484377286
X1772122_220_B01	reference	64.534329253387	7043	1.00081484377286
X1772122_236_E03	reference	72.8359088115584	7043	1.00081484377286
X1772067_089_D06	reference	91.2883434619106	7043	1.00081484377286
X1772122_223_F01	reference	80.5533360069622	7043	1.00081484377286
X1772122_317_F11	reference	67.0537326991855	7043	1.00081484377286
X1772122_319_A07	reference	57.8549557799422	7043	1.00081484377286
X1772122_201_E04	reference	62.3557101261268	7043	1.00081484377286
X1772122_207_E05	reference	66.8240890938741	7043	1.00081484377286
X1772122_316_E03	reference	53.1328218702734	7043	1.00081484377286
X1772121_293_B02	reference	48.3936201203458	7043	1.00081484377286
X1772122_316_G08	reference	55.0611897093517	7043	1.00081484377286
X1772075_298_F05	reference	55.8292540829844	7043	1.00081484377286
X1772122_316_G07	reference	49.537496279722	7043	1.00081484377286
X1772121_288_E07	reference	38.375382831831	7043	1.00081484377286
X1772071_027_A04	reference	55.3699344189488	7043	1.00081484377286
X1772067_089_D07	reference	61.5044887416548	7043	1.00081484377286
X1772122_316_D07	reference	62.155898748946	7043	1.00081484377286
X1772122_226_G07	reference	73.6457593790123	7043	1.00081484377286
X1772122_221_A05	reference	40.8116556852705	7043	1.00081484377286
X1772122_317_C08	reference	43.8834077189576	7043	1.00081484377286
X1772122_319_C06	reference	36.9511717671261	7043	1.00081484377286
X1772121_288_F07	reference	38.3685947359471	7043	1.00081484377286
X1772122_264_A03	reference	53.8665541946759	7043	1.00081484377286
X1772122_224_E11	reference	51.8098730917103	7043	1.00081484377286
X1772122_264_B08	reference	53.9955697125393	7043	1.00081484377286
X1772122_220_F09	reference	46.80728880271	7043	1.00081484377286
X1772122_207_F07	reference	50.6735755701079	7043	1.00081484377286
X1772096_095_B01	reference	57.1318989900633	7043	1.00081484377286
X1772122_226_E07	reference	57.2781497215211	7043	1.00081484377286
X1772122_316_E08	reference	71.4021747532542	7043	1.00081484377286
X1772122_221_D01	reference	77.672435075812	7043	1.00081484377286
X1772122_207_D03	reference	74.8386836490136	7043	1.00081484377286
X1772122_264_A02	reference	73.5231792474317	7043	1.00081484377286
X1772122_226_B12	reference	22.6281230410885	7043	1.00081484377286
X1772121_291_E08	reference	26.2307505051173	7043	1.00081484377286
X1772121_283_F11	reference	28.3889447910472	7043	1.00081484377286
X1772122_221_E05	reference	30.8819928573061	7043	1.00081484377286
X1772122_316_C11	reference	35.2141213196552	7043	1.00081484377286
X1772122_316_C08	reference	24.8112131449912	7043	1.00081484377286
X1772078_002_C09	reference	33.6641312604246	7043	1.00081484377286
X1772122_236_C05	reference	40.1008379195386	7043	1.00081484377286
X1772121_291_E06	reference	28.9741123662775	7043	1.00081484377286
X1772121_291_E03	reference	31.9814821131363	7043	1.00081484377286
X1772122_236_F04	reference	37.8288943487875	7043	1.00081484377286
X1772121_283_E12	reference	28.207914772433	7043	1.00081484377286
X1772121_293_A05	reference	28.5915154040952	7043	1.00081484377286
X1772121_282_H09	reference	20.2490348156401	7043	1.00081484377286
X1772122_236_D02	reference	25.9138514665024	7043	1.00081484377286
X1772121_293_F03	reference	26.3106621335653	7043	1.00081484377286
X1772121_288_G01	reference	41.6468739087676	7043	1.00081484377286
X1772122_207_E09	reference	44.9898147260717	7043	1.00081484377286
X1772122_207_E03	reference	37.5143571925258	7043	1.00081484377286
X1772122_207_B01	reference	50.4568276563774	7043	1.00081484377286
X1772122_208_C12	reference	48.7638458673249	7043	1.00081484377286
X1772122_264_F06	reference	24.7782711612127	7043	1.00081484377286
X1772122_264_E01	reference	26.1665288575647	7043	1.00081484377286
X1772121_288_C09	reference	30.9387141236796	7043	1.00081484377286
X1772122_207_E04	reference	35.1709685929518	7043	1.00081484377286
X1772122_207_C04	reference	49.3124660870377	7043	1.00081484377286
X1772121_293_G08	reference	31.2556464834944	7043	1.00081484377286
X1772122_236_C04	reference	35.8879984660055	7043	1.00081484377286
X1772122_200_E09	reference	35.770483663909	7043	1.00081484377286
X1772122_208_E04	reference	41.9446662222819	7043	1.00081484377286
X1772122_207_G04	reference	52.4645372790736	7043	1.00081484377286
X1772122_236_A06	reference	54.5897772544004	7043	1.00081484377286
X1772121_288_A11	reference	27.6661651114855	7043	1.00081484377286
X1772122_236_B04	reference	25.6515933457989	7043	1.00081484377286
X1772121_282_G07	reference	22.2037221490343	7043	1.00081484377286
X1772121_283_B02	reference	21.8964252533204	7043	1.00081484377286
X1772122_201_D04	reference	16.7335416206349	7043	1.00081484377286
X1772121_291_A11	reference	18.207661124142	7043	1.00081484377286
X1772121_291_D11	reference	15.6786022380391	7043	1.00081484377286
X1772122_208_A11	reference	28.1591680101168	7043	1.00081484377286
X1772122_207_F04	reference	26.8154512861337	7043	1.00081484377286
X1772121_288_A08	reference	28.4173817788526	7043	1.00081484377286
X1772122_201_C04	reference	24.5255206880651	7043	1.00081484377286
X1772121_282_G08	reference	22.2839927013756	7043	1.00081484377286
X1772121_288_F04	reference	42.5347692881007	7043	1.00081484377286
X1772121_288_C02	reference	24.9571289973563	7043	1.00081484377286
X1772122_236_B07	reference	30.9907756580326	7043	1.00081484377286
X1772121_291_C12	reference	24.830213463877	7043	1.00081484377286
X1772121_288_B08	reference	34.8079022527834	7043	1.00081484377286
X1772122_264_C02	reference	19.219651422712	7043	1.00081484377286
X1772122_236_A07	reference	23.0770501474702	7043	1.00081484377286
X1772122_208_H09	reference	26.4493018090394	7043	1.00081484377286
X1772122_208_G09	reference	22.1758320712576	7043	1.00081484377286
X1772122_200_E06	reference	26.1537817940434	7043	1.00081484377286
X1772121_288_A06	reference	11.8323424076967	7043	1.00081484377286
X1772122_236_D07	reference	10.4351975904554	7043	1.00081484377286
X1772121_288_B04	reference	13.4333328624976	7043	1.00081484377286
X1772121_291_D10	reference	17.5389777046303	7043	1.00081484377286
X1772121_288_D01	reference	16.9903209320814	7043	1.00081484377286
X1772121_291_B09	reference	22.7694205129261	7043	1.00081484377286
X1772121_291_F06	reference	32.3696122876083	7043	1.00081484377286
X1772122_264_F07	reference	30.6790074947177	7043	1.00081484377286
X1772122_236_B11	reference	31.129404127906	7043	1.00081484377286
X1772122_208_C11	reference	18.4283498758721	7043	1.00081484377286
X1772121_291_B07	reference	26.0708491410642	7043	1.00081484377286
X1772122_264_B02	reference	30.3996741513372	7043	1.00081484377286
X1772122_207_A12	reference	35.923939957691	7043	1.00081484377286
X1772122_264_C04	reference	43.2014885753889	7043	1.00081484377286
X1772121_288_B12	reference	40.6152248778409	7043	1.00081484377286
X1772121_291_C05	reference	37.7200160363644	7043	1.00081484377286
X1772121_291_B12	reference	50.2010014243336	7043	1.00081484377286
X1772122_201_C08	reference	35.3260391584658	7043	1.00081484377286
X1772122_208_H12	reference	37.4047803243328	7043	1.00081484377286
X1772121_293_C07	reference	41.7406403807987	7043	1.00081484377286
X1772122_318_G08	reference	45.8608162093652	7043	1.00081484377286
X1772122_316_G11	reference	40.0270911256336	7043	1.00081484377286
X1772122_226_H06	reference	50.3677173132629	7043	1.00081484377286
X1772122_221_H06	reference	33.6029651838075	7043	1.00081484377286
X1772122_316_E12	reference	27.762654605526	7043	1.00081484377286
X1772122_220_D10	reference	21.9436023492636	7043	1.00081484377286
X1772122_318_F09	reference	19.6448357883694	7043	1.00081484377286
X1772122_318_D12	reference	23.5915295919	7043	1.00081484377286
X1772122_224_A06	reference	23.7237250375283	7043	1.00081484377286
X1772122_319_G06	reference	20.545163279352	7043	1.00081484377286
X1772122_319_A03	reference	26.8254833941157	7043	1.00081484377286
X1772122_319_G04	reference	31.2201979813302	7043	1.00081484377286
X1772122_317_G12	reference	38.6581501031783	7043	1.00081484377286
X1772122_223_H02	reference	13.2177519653213	7043	1.00081484377286
X1772122_316_E11	reference	9.79302927943118	7043	1.00081484377286
X1772122_220_D04	reference	18.6393010167955	7043	1.00081484377286
X1772122_317_H09	reference	17.4224069765951	7043	1.00081484377286
X1772122_317_B10	reference	21.3035412703568	7043	1.00081484377286
X1772121_291_D02	reference	23.5044736320316	7043	1.00081484377286
X1772122_220_B12	reference	34.7475901745733	7043	1.00081484377286
X1772122_317_F06	reference	30.2024250665394	7043	1.00081484377286
X1772122_317_E11	reference	43.5874100531234	7043	1.00081484377286
X1772122_223_H03	reference	26.8746452345471	7043	1.00081484377286
X1772122_207_C11	reference	26.7592387152971	7043	1.00081484377286
X1772121_283_D02	reference	29.1610967431413	7043	1.00081484377286
X1772122_224_B07	reference	33.9924274165334	7043	1.00081484377286
X1772122_316_G09	reference	29.0471258624842	7043	1.00081484377286
X1772122_223_C10	reference	28.3415753980327	7043	1.00081484377286
X1772121_288_C10	reference	26.090826591241	7043	1.00081484377286
X1772122_318_F11	reference	31.8193354052864	7043	1.00081484377286
X1772121_291_D04	reference	33.3075923203555	7043	1.00081484377286
X1772122_316_B11	reference	21.3680443712448	7043	1.00081484377286
X1772121_293_B09	reference	20.7765195693394	7043	1.00081484377286
X1772121_283_H10	reference	22.5326974957388	7043	1.00081484377286
X1772122_220_A06	reference	35.4115546127359	7043	1.00081484377286
X1772122_319_E11	reference	26.4993894820502	7043	1.00081484377286
X1772121_283_G06	reference	23.9451498266917	7043	1.00081484377286
X1772122_223_D05	reference	31.5298887934236	7043	1.00081484377286
X1772122_223_D02	reference	16.0691232612691	7043	1.00081484377286
X1772122_319_A11	reference	18.7301681095881	7043	1.00081484377286
X1772122_223_B05	reference	19.051513688953	7043	1.00081484377286
X1772122_316_D09	reference	24.1883907427916	7043	1.00081484377286
X1772121_291_G12	reference	22.810127380228	7043	1.00081484377286
X1772121_288_A03	reference	17.6700491836343	7043	1.00081484377286
X1772122_221_H09	reference	24.6724624499145	7043	1.00081484377286
X1772122_319_E04	reference	12.45293060622	7043	1.00081484377286
X1772078_002_B03	reference	12.7684133307868	7043	1.00081484377286
X1772122_220_C04	reference	17.1011043041624	7043	1.00081484377286
X1772121_283_D12	reference	20.6368089960956	7043	1.00081484377286
X1772122_319_E01	reference	17.8036823105655	7043	1.00081484377286
X1772122_201_C05	reference	17.8539761588466	7043	1.00081484377286
X1772122_224_E01	reference	22.3213249310076	7043	1.00081484377286
X1772122_317_F09	reference	24.6039886030765	7043	1.00081484377286
X1772122_208_G11	reference	23.7396617211921	7043	1.00081484377286
X1772121_293_C01	reference	21.6384421021187	7043	1.00081484377286
X1772122_220_F01	reference	24.8656531648925	7043	1.00081484377286
X1772122_223_G11	reference	15.6934982136438	7043	1.00081484377286
X1772122_220_B07	reference	14.502713515762	7043	1.00081484377286
X1772122_224_A11	reference	10.8997932863262	7043	1.00081484377286
X1772122_317_B07	reference	11.0181529765539	7043	1.00081484377286
X1772122_221_B09	reference	4.44759228772503	7043	1.00081484377286
X1772122_316_G06	reference	2.9082042181183	7043	1.00081484377286
X1772122_319_D09	reference	7.21995433465575	7043	1.00081484377286
X1772122_317_D12	reference	9.23351290454148	7043	1.00081484377286
X1772122_316_H04	reference	5.68560595703907	7043	1.00081484377286
X1772122_318_E08	reference	18.7975511513856	7043	1.00081484377286
X1772122_220_G11	reference	16.1674671741801	7043	1.00081484377286
X1772122_236_F02	reference	16.0953730152221	7043	1.00081484377286
X1772122_319_G01	reference	15.0588336804585	7043	1.00081484377286
X1772122_319_C10	reference	14.8131323221205	7043	1.00081484377286
X1772121_282_E07	reference	14.2055584943642	7043	1.00081484377286
X1772121_283_B06	reference	10.7453483810184	7043	1.00081484377286
X1772122_226_A02	reference	16.7896995096761	7043	1.00081484377286
X1772122_224_D06	reference	19.6857419321852	7043	1.00081484377286
X1772122_316_D06	reference	17.5781492355213	7043	1.00081484377286
X1772121_291_A07	reference	19.3716091053524	7043	1.00081484377286
X1772122_264_C09	reference	17.7374566132967	7043	1.00081484377286
X1772067_089_A09	reference	17.0509718311608	7043	1.00081484377286
X1772121_282_F08	reference	19.6040153939554	7043	1.00081484377286
X1772122_319_F09	reference	41.1790316302736	7043	1.00081484377286
X1772122_319_D01	reference	41.9555086394365	7043	1.00081484377286
X1772122_221_F12	reference	43.531933740833	7043	1.00081484377286
X1772122_319_E03	reference	54.6708465573997	7043	1.00081484377286
X1772122_316_E01	reference	50.1617236048718	7043	1.00081484377286
X1772122_224_D07	reference	33.0171037158172	7043	1.00081484377286
X1772122_319_F08	reference	32.1804048362536	7043	1.00081484377286
X1772122_221_G08	reference	34.4846971570478	7043	1.00081484377286
X1772122_316_G12	reference	24.6554062530618	7043	1.00081484377286
X1772121_288_D02	reference	22.933352681427	7043	1.00081484377286
X1772122_319_D11	reference	14.7727788751846	7043	1.00081484377286
X1772122_317_A11	reference	12.2902957356548	7043	1.00081484377286
