cellID	cellGroup	aggregate	locusCt	median
X1772078_107_F06	reference	110.421439463901	7150	1.0008930674556
X1772071_029_C11	reference	110.049735262183	7150	1.0008930674556
X1772121_291_A10	reference	135.692898536118	7150	1.0008930674556
X1772122_264_A10	reference	121.763673786727	7150	1.0008930674556
X1772078_107_B03	reference	130.470403239738	7150	1.0008930674556
X1772122_317_B02	reference	95.722198719641	7150	1.0008930674556
X1772121_283_G07	reference	93.6100608231699	7150	1.0008930674556
X1772071_027_C10	reference	121.41863702945	7150	1.0008930674556
X1772122_201_A01	reference	86.5233110729593	7150	1.0008930674556
X1772122_208_E12	reference	87.2225776913897	7150	1.0008930674556
X1772122_203_F02	reference	108.093631808458	7150	1.0008930674556
X1772078_001_A02	reference	98.4200467941579	7150	1.0008930674556
X1772067_089_C04	reference	88.6568685136915	7150	1.0008930674556
X1772122_224_G02	reference	82.2389232556366	7150	1.0008930674556
X1772075_299_E05	reference	75.2520426835294	7150	1.0008930674556
X1772121_283_G10	reference	117.721628281802	7150	1.0008930674556
X1772078_109_B03	reference	140.450552979353	7150	1.0008930674556
X1772078_079_D10	reference	119.55397487508	7150	1.0008930674556
X1772121_282_H05	reference	154.775051936385	7150	1.0008930674556
X1772096_160_D10	reference	106.328018538611	7150	1.0008930674556
X1772071_027_C01	reference	100.492554897091	7150	1.0008930674556
X1772122_226_C08	reference	125.471537832037	7150	1.0008930674556
X1772122_317_G05	reference	80.4145999609969	7150	1.0008930674556
X1772121_283_A12	reference	83.3462161484616	7150	1.0008930674556
X1772122_318_E11	reference	107.825950105156	7150	1.0008930674556
X1772121_293_C09	reference	86.488268325882	7150	1.0008930674556
X1772121_293_C03	reference	79.0361568379739	7150	1.0008930674556
X1772122_223_H07	reference	91.8719930617561	7150	1.0008930674556
X1772122_224_F10	reference	93.7443460248355	7150	1.0008930674556
X1772122_220_H05	reference	88.5152868729364	7150	1.0008930674556
X1772121_293_B11	reference	82.5574453508864	7150	1.0008930674556
X1772121_293_A03	reference	98.5320322525886	7150	1.0008930674556
X1772121_282_G12	reference	92.935027277234	7150	1.0008930674556
X1772122_316_F01	reference	54.1420203946057	7150	1.0008930674556
X1772122_208_E05	reference	54.0383075912027	7150	1.0008930674556
X1772121_293_A12	reference	65.215160580705	7150	1.0008930674556
X1772122_226_B10	reference	97.5434582752642	7150	1.0008930674556
X1772121_293_E08	reference	98.5666456546128	7150	1.0008930674556
X1772121_288_G03	reference	102.999693500453	7150	1.0008930674556
X1772122_208_H01	reference	81.8189155699778	7150	1.0008930674556
X1772096_095_E05	reference	78.7076135543793	7150	1.0008930674556
X1772122_208_E07	reference	86.2743056902546	7150	1.0008930674556
X1772122_221_G11	reference	105.75587227561	7150	1.0008930674556
X1772122_208_F11	reference	113.307576064845	7150	1.0008930674556
X1772122_236_A05	reference	65.9521922142957	7150	1.0008930674556
X1772096_095_G10	reference	66.3960845615526	7150	1.0008930674556
X1772122_208_H10	reference	66.7090584530159	7150	1.0008930674556
X1772121_291_G01	reference	65.1807509205991	7150	1.0008930674556
X1772096_095_F10	reference	92.8025241989983	7150	1.0008930674556
X1772121_291_C06	reference	80.9465503476972	7150	1.0008930674556
X1772071_029_E10	reference	69.1709180169316	7150	1.0008930674556
X1772121_293_A08	reference	78.0266801484719	7150	1.0008930674556
X1772075_298_E06	reference	95.2034979748125	7150	1.0008930674556
X1772067_089_D05	reference	100.974438438627	7150	1.0008930674556
X1772075_299_B10	reference	85.0646798623023	7150	1.0008930674556
X1772078_078_G02	reference	72.899050905024	7150	1.0008930674556
X1772122_207_D03	reference	71.2800293024629	7150	1.0008930674556
X1772096_095_A09	reference	102.141295513899	7150	1.0008930674556
X1772122_226_C10	reference	66.6260035601049	7150	1.0008930674556
X1772096_160_G11	reference	59.2890387126956	7150	1.0008930674556
X1772122_264_F04	reference	75.6314971529506	7150	1.0008930674556
X1772121_282_G04	reference	78.0358814690197	7150	1.0008930674556
X1772078_002_A04	reference	92.2900664952458	7150	1.0008930674556
X1772121_282_D06	reference	100.472629258614	7150	1.0008930674556
X1772075_299_H08	reference	95.8925273133113	7150	1.0008930674556
X1772122_264_F12	reference	112.71646116211	7150	1.0008930674556
X1772122_200_D10	reference	157.403151011938	7150	1.0008930674556
X1772122_203_E07	reference	155.627402971674	7150	1.0008930674556
X1772122_200_A09	reference	137.955917069906	7150	1.0008930674556
X1772122_264_F08	reference	121.173285663385	7150	1.0008930674556
X1772122_203_F12	reference	187.905619290126	7150	1.0008930674556
X1772121_282_H10	reference	95.8080098175933	7150	1.0008930674556
X1772121_293_B10	reference	91.901046692793	7150	1.0008930674556
X1772122_264_A09	reference	126.234581999396	7150	1.0008930674556
X1772075_298_F09	reference	106.833429599093	7150	1.0008930674556
X1772071_027_A05	reference	128.891028020777	7150	1.0008930674556
X1772121_283_F04	reference	115.034048082412	7150	1.0008930674556
X1772122_200_D11	reference	126.493605914779	7150	1.0008930674556
X1772121_282_D01	reference	134.173224656214	7150	1.0008930674556
X1772122_201_D12	reference	115.728370396449	7150	1.0008930674556
X1772122_201_G03	reference	111.662155424607	7150	1.0008930674556
X1772096_160_F11	reference	105.878370339604	7150	1.0008930674556
X1772122_317_D06	reference	104.91780768385	7150	1.0008930674556
X1772122_203_G03	reference	111.97303398532	7150	1.0008930674556
X1772122_223_C02	reference	113.864789059453	7150	1.0008930674556
X1772096_095_D04	reference	92.9853487604886	7150	1.0008930674556
X1772122_203_B02	reference	96.0032474533249	7150	1.0008930674556
X1772122_203_A04	reference	107.015627256327	7150	1.0008930674556
X1772096_095_G07	reference	85.8323048727997	7150	1.0008930674556
X1772096_095_C10	reference	78.5055335520987	7150	1.0008930674556
X1772121_293_G06	reference	94.2579598868784	7150	1.0008930674556
X1772096_160_H08	reference	120.984503395136	7150	1.0008930674556
X1772122_223_E04	reference	70.4960948878934	7150	1.0008930674556
X1772096_160_C09	reference	73.9295569652579	7150	1.0008930674556
X1772122_201_D05	reference	99.3216478634814	7150	1.0008930674556
X1772122_201_E03	reference	95.3781371131581	7150	1.0008930674556
X1772122_208_B01	reference	92.6645467276962	7150	1.0008930674556
X1772122_199_C09	reference	105.120620932389	7150	1.0008930674556
X1772096_095_C09	reference	77.6919386452295	7150	1.0008930674556
X1772122_201_D07	reference	79.8475298575252	7150	1.0008930674556
X1772122_264_A02	reference	72.2883597473861	7150	1.0008930674556
X1772122_199_E01	reference	123.043780160444	7150	1.0008930674556
X1772121_282_D11	reference	81.3284701802865	7150	1.0008930674556
X1772121_293_E02	reference	90.8673444361181	7150	1.0008930674556
X1772122_203_E04	reference	87.6363802009719	7150	1.0008930674556
X1772122_201_H11	reference	82.5869236869744	7150	1.0008930674556
X1772122_236_B02	reference	115.973174815711	7150	1.0008930674556
X1772122_318_D01	reference	110.710902856665	7150	1.0008930674556
X1772121_291_B05	reference	88.9335338461309	7150	1.0008930674556
X1772122_207_F06	reference	97.9817251007687	7150	1.0008930674556
X1772078_001_B12	reference	112.222647004095	7150	1.0008930674556
X1772122_207_D04	reference	102.330317905848	7150	1.0008930674556
X1772122_208_G06	reference	109.529628963069	7150	1.0008930674556
X1772122_223_E01	reference	90.2436441185101	7150	1.0008930674556
X1772122_226_F06	reference	92.5407809219577	7150	1.0008930674556
X1772122_201_E01	reference	103.524505351027	7150	1.0008930674556
X1772096_160_H12	reference	105.27478001121	7150	1.0008930674556
X1772122_236_F12	reference	86.8454756749755	7150	1.0008930674556
X1772096_160_H04	reference	87.9642237287403	7150	1.0008930674556
X1772122_208_H05	reference	84.5012564412346	7150	1.0008930674556
X1772121_288_A07	reference	74.0429326477935	7150	1.0008930674556
X1772122_236_G05	reference	115.663613584498	7150	1.0008930674556
X1772096_095_E11	reference	154.843157429877	7150	1.0008930674556
X1772121_288_D12	reference	100.265139920304	7150	1.0008930674556
X1772122_236_G11	reference	93.9212609677551	7150	1.0008930674556
X1772121_283_B12	reference	73.381786704608	7150	1.0008930674556
X1772121_288_E06	reference	91.2769319522391	7150	1.0008930674556
X1772121_283_H12	reference	100.990699504842	7150	1.0008930674556
X1772122_203_G10	reference	72.8866672457274	7150	1.0008930674556
X1772122_201_C06	reference	66.4038532068369	7150	1.0008930674556
X1772122_201_H10	reference	82.0326777319328	7150	1.0008930674556
X1772121_291_G06	reference	68.5394889167436	7150	1.0008930674556
X1772122_208_B06	reference	94.3383202570735	7150	1.0008930674556
X1772121_293_C10	reference	92.2622267811313	7150	1.0008930674556
X1772122_200_D09	reference	76.3956192785479	7150	1.0008930674556
X1772122_236_B05	reference	68.7995693810683	7150	1.0008930674556
X1772122_201_B10	reference	88.527128831554	7150	1.0008930674556
X1772122_200_D06	reference	88.3650473438479	7150	1.0008930674556
X1772121_283_F03	reference	71.5667280054803	7150	1.0008930674556
X1772122_203_F07	reference	95.5978797318917	7150	1.0008930674556
X1772122_203_B07	reference	86.2965920776359	7150	1.0008930674556
X1772122_201_A02	reference	71.3608739155392	7150	1.0008930674556
X1772121_288_D11	reference	62.4251770673994	7150	1.0008930674556
X1772121_283_D10	reference	83.2184870561899	7150	1.0008930674556
X1772121_291_A08	reference	106.480265448806	7150	1.0008930674556
X1772122_199_H03	reference	88.1027152395044	7150	1.0008930674556
X1772122_199_E03	reference	85.871246100429	7150	1.0008930674556
X1772096_095_H03	reference	123.27375509504	7150	1.0008930674556
X1772096_160_C10	reference	126.319763108513	7150	1.0008930674556
X1772122_201_F07	reference	82.2383357147372	7150	1.0008930674556
X1772078_001_F01	reference	80.2433317597353	7150	1.0008930674556
X1772122_264_G11	reference	84.4286520920659	7150	1.0008930674556
X1772122_200_E01	reference	78.9924787519176	7150	1.0008930674556
X1772121_288_C03	reference	85.25980837577	7150	1.0008930674556
X1772122_264_B06	reference	97.9845656257567	7150	1.0008930674556
X1772122_236_D10	reference	94.5932734396433	7150	1.0008930674556
X1772096_160_E05	reference	116.985289507443	7150	1.0008930674556
X1772096_095_H01	reference	110.130921809931	7150	1.0008930674556
X1772096_095_C12	reference	106.411586339324	7150	1.0008930674556
X1772122_236_D08	reference	89.9405455594061	7150	1.0008930674556
X1772096_160_A09	reference	82.88331430445	7150	1.0008930674556
X1772122_207_F12	reference	94.1818304445343	7150	1.0008930674556
X1772122_226_E10	reference	92.0438453046171	7150	1.0008930674556
X1772122_207_D07	reference	74.117104144587	7150	1.0008930674556
X1772122_264_H11	reference	98.3411267489838	7150	1.0008930674556
X1772096_095_C07	reference	95.9869303321595	7150	1.0008930674556
X1772122_201_G07	reference	65.3232392230601	7150	1.0008930674556
X1772122_236_C12	reference	68.6771919990472	7150	1.0008930674556
X1772122_203_D02	reference	87.1838286804713	7150	1.0008930674556
X1772122_319_C02	reference	66.6220403766318	7150	1.0008930674556
X1772122_208_C03	reference	62.0133992581921	7150	1.0008930674556
X1772122_207_G05	reference	72.9599975355512	7150	1.0008930674556
X1772096_095_E01	reference	63.1659608575918	7150	1.0008930674556
X1772122_264_C11	reference	64.1408096603587	7150	1.0008930674556
X1772122_236_B06	reference	61.1999679297865	7150	1.0008930674556
X1772122_208_D11	reference	88.5547457238668	7150	1.0008930674556
X1772096_160_H01	reference	85.500982423111	7150	1.0008930674556
X1772121_291_F03	reference	67.6678999080587	7150	1.0008930674556
X1772096_095_D05	reference	71.9429242259371	7150	1.0008930674556
X1772121_283_F05	reference	74.7996729871409	7150	1.0008930674556
X1772096_095_A05	reference	81.7143291867596	7150	1.0008930674556
X1772122_203_C03	reference	100.855134253601	7150	1.0008930674556
X1772122_316_E05	reference	89.3108134303087	7150	1.0008930674556
X1772096_095_F08	reference	99.9833997154316	7150	1.0008930674556
X1772122_236_C08	reference	80.2815554132161	7150	1.0008930674556
X1772096_160_B09	reference	74.0709001889614	7150	1.0008930674556
X1772122_200_H03	reference	104.071904640141	7150	1.0008930674556
X1772122_199_C08	reference	106.555339367625	7150	1.0008930674556
X1772122_203_E06	reference	50.9427623640923	7150	1.0008930674556
X1772122_201_F09	reference	67.2834639847146	7150	1.0008930674556
X1772121_283_C01	reference	71.4203137860753	7150	1.0008930674556
X1772122_208_H11	reference	76.0588263612655	7150	1.0008930674556
X1772122_200_B07	reference	46.9984839222006	7150	1.0008930674556
X1772121_283_F07	reference	47.8169462334501	7150	1.0008930674556
X1772121_293_B07	reference	52.2980916042532	7150	1.0008930674556
X1772121_283_C03	reference	26.7609499323033	7150	1.0008930674556
X1772121_291_D03	reference	26.2268283737004	7150	1.0008930674556
X1772122_264_F05	reference	43.7323516459207	7150	1.0008930674556
X1772122_264_G02	reference	48.5697055354041	7150	1.0008930674556
X1772122_207_A09	reference	65.317572707284	7150	1.0008930674556
X1772122_236_D09	reference	78.5593026581185	7150	1.0008930674556
X1772075_299_C04	reference	95.250960901453	7150	1.0008930674556
X1772122_264_H04	reference	72.9924924894876	7150	1.0008930674556
X1772122_236_E10	reference	74.4884058637504	7150	1.0008930674556
X1772096_095_G11	reference	77.3410485784443	7150	1.0008930674556
X1772096_095_C02	reference	105.688628291246	7150	1.0008930674556
X1772122_224_E10	reference	98.7371198542616	7150	1.0008930674556
X1772071_027_H01	reference	96.1795712332285	7150	1.0008930674556
X1772122_318_B10	reference	111.438465011972	7150	1.0008930674556
X1772122_317_F05	reference	80.8142251352794	7150	1.0008930674556
X1772122_201_G04	reference	88.918068233492	7150	1.0008930674556
X1772121_283_F08	reference	91.1861289752608	7150	1.0008930674556
X1772122_319_H10	reference	97.2503982687885	7150	1.0008930674556
X1772122_236_D01	reference	119.378895746538	7150	1.0008930674556
X1772096_095_D07	reference	29.0699887200303	7150	1.0008930674556
X1772078_001_D05	reference	24.9296461205981	7150	1.0008930674556
X1772121_291_C07	reference	35.1495753537314	7150	1.0008930674556
X1772122_236_A04	reference	38.9401570581406	7150	1.0008930674556
X1772121_282_G03	reference	36.4169410879708	7150	1.0008930674556
X1772122_316_A12	reference	41.9849041266068	7150	1.0008930674556
X1772122_236_F05	reference	43.6425242202942	7150	1.0008930674556
X1772122_236_C06	reference	50.3274830460061	7150	1.0008930674556
X1772078_001_E03	reference	69.227034354237	7150	1.0008930674556
X1772096_160_D12	reference	68.4296512726453	7150	1.0008930674556
X1772067_089_A01	reference	64.6244435295736	7150	1.0008930674556
X1772121_291_E12	reference	59.6209590228848	7150	1.0008930674556
X1772122_236_E12	reference	60.9415315380542	7150	1.0008930674556
X1772121_291_G11	reference	50.5783399485946	7150	1.0008930674556
X1772121_291_A03	reference	48.08935487716	7150	1.0008930674556
X1772122_203_B03	reference	44.3530794589525	7150	1.0008930674556
X1772121_291_B02	reference	46.6082492946957	7150	1.0008930674556
X1772122_201_A03	reference	48.9495128395529	7150	1.0008930674556
X1772121_283_A03	reference	51.3683039772877	7150	1.0008930674556
X1772121_291_A05	reference	51.7147801718492	7150	1.0008930674556
X1772096_160_E01	reference	55.3990846635724	7150	1.0008930674556
X1772122_236_H04	reference	63.9571520751699	7150	1.0008930674556
X1772121_291_G02	reference	74.892393991516	7150	1.0008930674556
X1772121_291_F04	reference	48.7100337862266	7150	1.0008930674556
X1772122_236_G06	reference	57.5973557387847	7150	1.0008930674556
X1772071_027_B04	reference	64.6058613367034	7150	1.0008930674556
X1772121_291_C01	reference	57.6044135308009	7150	1.0008930674556
X1772096_160_B04	reference	58.1518185250791	7150	1.0008930674556
X1772122_264_D04	reference	50.4452436472141	7150	1.0008930674556
X1772122_236_G04	reference	53.4849419867064	7150	1.0008930674556
X1772122_319_F04	reference	25.5824359311912	7150	1.0008930674556
X1772121_291_G12	reference	24.2299634898854	7150	1.0008930674556
X1772121_283_A10	reference	34.9348770870271	7150	1.0008930674556
X1772122_236_C11	reference	37.9975056874014	7150	1.0008930674556
X1772122_264_A07	reference	45.2758458027198	7150	1.0008930674556
X1772121_283_D11	reference	58.7857139218464	7150	1.0008930674556
X1772122_201_B12	reference	71.3035184624322	7150	1.0008930674556
X1772096_160_G02	reference	64.0260518768897	7150	1.0008930674556
X1772122_201_E12	reference	50.9794270971587	7150	1.0008930674556
X1772096_095_E02	reference	61.3759947962061	7150	1.0008930674556
X1772096_095_A10	reference	65.5963461457656	7150	1.0008930674556
X1772122_200_A10	reference	128.655035800501	7150	1.0008930674556
X1772122_203_G06	reference	112.263408725244	7150	1.0008930674556
X1772122_201_G12	reference	118.372010040725	7150	1.0008930674556
X1772122_203_G02	reference	137.963517006449	7150	1.0008930674556
X1772122_264_B05	reference	144.516247723025	7150	1.0008930674556
X1772122_223_G12	reference	131.997046364523	7150	1.0008930674556
X1772096_160_D06	reference	125.460783790892	7150	1.0008930674556
X1772122_200_C05	reference	89.2593476964861	7150	1.0008930674556
X1772122_236_B12	reference	99.7777580505674	7150	1.0008930674556
X1772078_109_C10	reference	109.143106649726	7150	1.0008930674556
X1772121_288_H11	reference	104.809275730114	7150	1.0008930674556
X1772121_288_D04	reference	55.0835612895001	7150	1.0008930674556
X1772067_089_E01	reference	55.5787031818479	7150	1.0008930674556
X1772121_288_G05	reference	65.9240008367654	7150	1.0008930674556
X1772122_200_H02	reference	65.2419278983015	7150	1.0008930674556
X1772121_283_E02	reference	64.8265958178894	7150	1.0008930674556
X1772122_236_D06	reference	71.3936378363244	7150	1.0008930674556
X1772122_207_D09	reference	78.0640377950732	7150	1.0008930674556
X1772122_201_F01	reference	79.0611417735301	7150	1.0008930674556
X1772121_291_B04	reference	124.943430865781	7150	1.0008930674556
X1772122_207_A05	reference	62.5777303238356	7150	1.0008930674556
X1772122_264_C08	reference	60.217334475593	7150	1.0008930674556
X1772122_264_E03	reference	72.216456177666	7150	1.0008930674556
X1772122_264_H02	reference	48.9590310165906	7150	1.0008930674556
X1772122_264_B08	reference	47.0252610839589	7150	1.0008930674556
X1772122_236_A09	reference	61.8798671104698	7150	1.0008930674556
X1772096_095_C11	reference	63.388303426053	7150	1.0008930674556
X1772122_203_C11	reference	54.9057252958047	7150	1.0008930674556
X1772122_201_A05	reference	73.5353684524881	7150	1.0008930674556
X1772121_291_D07	reference	60.9121353183084	7150	1.0008930674556
X1772122_207_A06	reference	77.7591031115782	7150	1.0008930674556
X1772122_201_F05	reference	60.3745939767531	7150	1.0008930674556
X1772122_221_E08	reference	57.1000799056929	7150	1.0008930674556
X1772122_319_F10	reference	53.6481661530591	7150	1.0008930674556
X1772122_220_D03	reference	61.1848097190695	7150	1.0008930674556
X1772122_220_E03	reference	77.5381132633003	7150	1.0008930674556
X1772122_318_G12	reference	50.0515794427325	7150	1.0008930674556
X1772122_317_B01	reference	58.8410281191259	7150	1.0008930674556
X1772122_224_C06	reference	42.7430664435279	7150	1.0008930674556
X1772122_220_A01	reference	37.8973920824798	7150	1.0008930674556
X1772122_221_D07	reference	69.4386622948425	7150	1.0008930674556
X1772122_264_C01	reference	69.931166490736	7150	1.0008930674556
X1772122_316_G08	reference	60.2504097436073	7150	1.0008930674556
X1772122_316_E03	reference	55.9287719553567	7150	1.0008930674556
X1772122_317_D01	reference	65.6954633526333	7150	1.0008930674556
X1772122_221_D08	reference	52.9988818978851	7150	1.0008930674556
X1772122_316_A08	reference	61.6042374612444	7150	1.0008930674556
X1772122_220_F10	reference	64.4446460631397	7150	1.0008930674556
X1772122_226_E07	reference	61.3659903960331	7150	1.0008930674556
X1772122_208_E06	reference	76.9291679668114	7150	1.0008930674556
X1772067_089_F06	reference	92.4128200300385	7150	1.0008930674556
X1772078_001_G11	reference	81.3303663071837	7150	1.0008930674556
X1772122_208_A05	reference	70.7818948692216	7150	1.0008930674556
X1772122_236_D12	reference	57.2357119565935	7150	1.0008930674556
X1772122_201_G06	reference	42.6707675291586	7150	1.0008930674556
X1772078_001_B09	reference	35.8556546356403	7150	1.0008930674556
X1772122_208_G05	reference	49.9772170235547	7150	1.0008930674556
X1772122_317_F12	reference	61.665225250865	7150	1.0008930674556
X1772122_319_H06	reference	73.7248034131953	7150	1.0008930674556
X1772122_207_E12	reference	69.900432147605	7150	1.0008930674556
X1772122_319_C12	reference	36.3068137589446	7150	1.0008930674556
X1772096_095_D06	reference	49.6014081797058	7150	1.0008930674556
X1772122_316_E06	reference	57.7172470019496	7150	1.0008930674556
X1772121_291_E10	reference	63.612721512533	7150	1.0008930674556
X1772122_317_F03	reference	58.9301876782449	7150	1.0008930674556
X1772122_317_E06	reference	60.111919057376	7150	1.0008930674556
X1772122_224_G06	reference	65.8210108351077	7150	1.0008930674556
X1772122_220_F06	reference	72.2071280106599	7150	1.0008930674556
X1772122_319_G02	reference	43.6511012868858	7150	1.0008930674556
X1772122_316_E10	reference	51.0660231349589	7150	1.0008930674556
X1772122_316_F02	reference	51.0647989317533	7150	1.0008930674556
X1772122_223_B07	reference	33.1785038782988	7150	1.0008930674556
X1772122_317_H02	reference	34.3833638075534	7150	1.0008930674556
X1772122_223_B10	reference	49.1108217509204	7150	1.0008930674556
X1772122_220_F11	reference	38.4839337889793	7150	1.0008930674556
X1772122_220_A12	reference	35.7974764600411	7150	1.0008930674556
X1772122_223_F05	reference	52.9567094663379	7150	1.0008930674556
X1772122_223_D07	reference	60.0898682675566	7150	1.0008930674556
X1772122_221_D11	reference	64.4683752287103	7150	1.0008930674556
X1772122_316_H12	reference	70.2952454735291	7150	1.0008930674556
X1772122_317_A12	reference	78.440424329795	7150	1.0008930674556
X1772122_226_F08	reference	96.2303888750208	7150	1.0008930674556
X1772122_220_B01	reference	67.3923740529601	7150	1.0008930674556
X1772122_317_E12	reference	75.0792501645543	7150	1.0008930674556
X1772122_221_D05	reference	88.820464536056	7150	1.0008930674556
X1772096_095_A06	reference	78.3703519923859	7150	1.0008930674556
X1772122_224_B10	reference	94.0468418252134	7150	1.0008930674556
X1772122_226_A05	reference	93.2892719805545	7150	1.0008930674556
X1772122_226_A03	reference	74.993889696759	7150	1.0008930674556
X1772122_221_D12	reference	92.7734397567199	7150	1.0008930674556
X1772122_224_C08	reference	61.1432417516708	7150	1.0008930674556
X1772122_319_H12	reference	53.8695720589285	7150	1.0008930674556
X1772075_298_F05	reference	58.2837857948084	7150	1.0008930674556
X1772122_221_F03	reference	70.7121532331164	7150	1.0008930674556
X1772122_264_C10	reference	65.5391736380773	7150	1.0008930674556
X1772122_220_D08	reference	57.3769262903958	7150	1.0008930674556
X1772122_220_C10	reference	53.0967447935825	7150	1.0008930674556
X1772122_319_D03	reference	63.9511916448106	7150	1.0008930674556
X1772122_316_H05	reference	53.8094670357704	7150	1.0008930674556
X1772122_316_A04	reference	54.8136434097415	7150	1.0008930674556
X1772122_319_A01	reference	72.4174402098571	7150	1.0008930674556
X1772078_001_C04	reference	69.7633369032146	7150	1.0008930674556
X1772122_226_H10	reference	80.1056755287448	7150	1.0008930674556
X1772122_223_G05	reference	70.1814646699341	7150	1.0008930674556
X1772122_317_H03	reference	66.0780960369045	7150	1.0008930674556
X1772122_220_H09	reference	67.8618663195799	7150	1.0008930674556
X1772122_319_F12	reference	61.5601747438037	7150	1.0008930674556
X1772122_319_D12	reference	54.0075307979777	7150	1.0008930674556
X1772122_316_D03	reference	81.1122402305671	7150	1.0008930674556
X1772122_226_F07	reference	86.3792005520683	7150	1.0008930674556
X1772122_201_C03	reference	64.047947676461	7150	1.0008930674556
X1772121_283_G05	reference	60.0645882874687	7150	1.0008930674556
X1772122_224_H08	reference	61.3153300159691	7150	1.0008930674556
X1772122_220_D12	reference	73.0984871683848	7150	1.0008930674556
X1772122_223_D03	reference	91.9881222471503	7150	1.0008930674556
X1772122_224_B02	reference	58.8523905401561	7150	1.0008930674556
X1772122_317_C09	reference	72.0713876135337	7150	1.0008930674556
X1772122_221_H12	reference	57.4208221156611	7150	1.0008930674556
X1772122_221_G02	reference	59.7688534588705	7150	1.0008930674556
X1772122_220_F05	reference	65.9025000476885	7150	1.0008930674556
X1772122_224_B04	reference	44.9933596213967	7150	1.0008930674556
X1772122_223_D09	reference	50.0562849671949	7150	1.0008930674556
X1772122_224_C11	reference	61.5701514933311	7150	1.0008930674556
X1772122_223_G09	reference	24.3818786620034	7150	1.0008930674556
X1772122_220_H03	reference	29.2814869867767	7150	1.0008930674556
X1772122_264_D02	reference	33.5768442265699	7150	1.0008930674556
X1772122_319_A11	reference	21.534009240338	7150	1.0008930674556
X1772122_317_H10	reference	21.6033411270553	7150	1.0008930674556
X1772122_316_F04	reference	23.4289849104339	7150	1.0008930674556
X1772122_316_B06	reference	31.2642422626689	7150	1.0008930674556
X1772122_316_H01	reference	42.7863334616178	7150	1.0008930674556
X1772122_318_C02	reference	34.9303159709636	7150	1.0008930674556
X1772122_316_G10	reference	39.5443715006334	7150	1.0008930674556
X1772122_318_G07	reference	20.6954972039555	7150	1.0008930674556
X1772122_317_F07	reference	17.0663470811317	7150	1.0008930674556
X1772122_220_G04	reference	26.1784895219096	7150	1.0008930674556
X1772122_220_B06	reference	28.8873486031791	7150	1.0008930674556
X1772122_319_A10	reference	33.4681529990742	7150	1.0008930674556
X1772122_223_H11	reference	42.6787485445149	7150	1.0008930674556
X1772122_221_G08	reference	36.5637404446098	7150	1.0008930674556
X1772122_208_B12	reference	49.7969123290894	7150	1.0008930674556
X1772122_220_A07	reference	31.7174377523037	7150	1.0008930674556
X1772122_221_H06	reference	38.5122680996598	7150	1.0008930674556
X1772122_318_H12	reference	40.4206731923352	7150	1.0008930674556
X1772122_223_A01	reference	33.2396424538651	7150	1.0008930674556
X1772122_318_B04	reference	36.2726663821185	7150	1.0008930674556
X1772122_224_A03	reference	33.6287183741238	7150	1.0008930674556
X1772122_201_H04	reference	40.0373612578121	7150	1.0008930674556
X1772122_220_F04	reference	45.4534579538515	7150	1.0008930674556
X1772122_316_D04	reference	42.6428045673515	7150	1.0008930674556
X1772122_220_B12	reference	42.0454795003734	7150	1.0008930674556
X1772122_207_A10	reference	37.8037838151305	7150	1.0008930674556
X1772122_317_A04	reference	55.7946557982691	7150	1.0008930674556
X1772122_221_F09	reference	41.4750384137395	7150	1.0008930674556
X1772122_319_B02	reference	41.777106786355	7150	1.0008930674556
X1772122_220_H06	reference	37.4348588825259	7150	1.0008930674556
X1772122_220_A05	reference	38.7180767467616	7150	1.0008930674556
X1772121_288_A12	reference	42.1830927385633	7150	1.0008930674556
X1772122_317_D04	reference	24.1775207661056	7150	1.0008930674556
X1772122_316_D05	reference	27.7375699595253	7150	1.0008930674556
X1772122_319_G11	reference	29.3270991947598	7150	1.0008930674556
X1772122_223_C11	reference	30.9935835319719	7150	1.0008930674556
X1772122_319_C11	reference	28.6669003182489	7150	1.0008930674556
X1772122_319_C05	reference	30.1670124027789	7150	1.0008930674556
X1772122_317_H12	reference	28.0831009103165	7150	1.0008930674556
X1772122_319_B06	reference	30.4275674369545	7150	1.0008930674556
X1772122_319_G05	reference	40.3713753226821	7150	1.0008930674556
X1772122_319_B05	reference	30.5537620479806	7150	1.0008930674556
X1772122_318_A11	reference	35.5131584116509	7150	1.0008930674556
X1772122_317_H07	reference	47.1915587261217	7150	1.0008930674556
X1772122_319_E12	reference	41.586173420497	7150	1.0008930674556
X1772122_319_D01	reference	47.5481575455775	7150	1.0008930674556
X1772122_226_H06	reference	50.1395239098386	7150	1.0008930674556
X1772122_221_B03	reference	51.6722399480139	7150	1.0008930674556
X1772122_221_B01	reference	51.8996013888453	7150	1.0008930674556
X1772122_220_E08	reference	50.2989260345039	7150	1.0008930674556
X1772122_319_H05	reference	53.6352684929345	7150	1.0008930674556
X1772122_220_C12	reference	67.5381173909435	7150	1.0008930674556
X1772122_224_C01	reference	45.4029696665519	7150	1.0008930674556
X1772122_220_B11	reference	39.5374653895249	7150	1.0008930674556
X1772122_224_D06	reference	21.3327429854359	7150	1.0008930674556
X1772122_318_D12	reference	24.715647139589	7150	1.0008930674556
X1772122_316_B04	reference	27.5224187089456	7150	1.0008930674556
X1772122_316_F11	reference	39.120163273165	7150	1.0008930674556
X1772122_319_D06	reference	39.7011302582085	7150	1.0008930674556
