cellID	cellGroup	aggregate	locusCt	median
X1772122_221_C06	reference	20.2074193313474	8199	1.00113545496125
X1772121_288_A03	reference	24.0250773908279	8199	1.00113545496125
X1772122_226_D09	reference	34.1482564464326	8199	1.00113545496125
X1772122_220_C09	reference	28.4909450025274	8199	1.00113545496125
X1772122_316_D11	reference	31.6006870013545	8199	1.00113545496125
X1772122_220_D04	reference	36.3088459299793	8199	1.00113545496125
X1772122_220_B04	reference	44.8088295514513	8199	1.00113545496125
X1772122_220_G05	reference	71.6253213456365	8199	1.00113545496125
X1772122_221_G02	reference	65.6305816683135	8199	1.00113545496125
X1772122_319_C11	reference	36.0902040192662	8199	1.00113545496125
X1772122_317_G04	reference	31.2839206504819	8199	1.00113545496125
X1772122_318_B01	reference	35.5691109399882	8199	1.00113545496125
X1772122_316_D09	reference	42.3992371920037	8199	1.00113545496125
X1772122_220_F01	reference	46.5876782925169	8199	1.00113545496125
X1772122_223_A04	reference	65.8499147680642	8199	1.00113545496125
X1772122_318_F09	reference	31.2246172864417	8199	1.00113545496125
X1772122_317_G02	reference	32.2890827846021	8199	1.00113545496125
X1772122_317_H12	reference	28.2868559786892	8199	1.00113545496125
X1772122_317_H10	reference	37.3242235174722	8199	1.00113545496125
X1772122_316_E07	reference	30.2704242896058	8199	1.00113545496125
X1772122_316_B11	reference	32.3930013676944	8199	1.00113545496125
X1772122_316_G04	reference	42.6138940786585	8199	1.00113545496125
X1772122_316_F04	reference	45.8674745522629	8199	1.00113545496125
X1772122_318_G10	reference	46.1723137952631	8199	1.00113545496125
X1772122_317_B06	reference	33.7030116832448	8199	1.00113545496125
X1772122_319_G11	reference	36.5013856539814	8199	1.00113545496125
X1772122_317_D04	reference	37.036200544541	8199	1.00113545496125
X1772122_223_G09	reference	38.751637239875	8199	1.00113545496125
X1772121_288_B07	reference	38.6471078788377	8199	1.00113545496125
X1772122_220_A05	reference	49.9439329519983	8199	1.00113545496125
X1772122_223_G02	reference	45.070780654507	8199	1.00113545496125
X1772121_283_A02	reference	51.4756886823151	8199	1.00113545496125
X1772122_221_E08	reference	64.7617647635196	8199	1.00113545496125
X1772122_318_G07	reference	28.7475081027604	8199	1.00113545496125
X1772122_317_F07	reference	27.6091336297839	8199	1.00113545496125
X1772122_319_A11	reference	33.0969707078274	8199	1.00113545496125
X1772122_220_G04	reference	39.6001100837762	8199	1.00113545496125
X1772122_220_D05	reference	43.577600907411	8199	1.00113545496125
X1772122_318_B04	reference	43.996990185643	8199	1.00113545496125
X1772122_316_B06	reference	40.2698688254205	8199	1.00113545496125
X1772122_319_A10	reference	56.1871371229386	8199	1.00113545496125
X1772122_224_D10	reference	37.0296705643619	8199	1.00113545496125
X1772122_226_H04	reference	36.9547184231959	8199	1.00113545496125
X1772122_223_D06	reference	39.8518122945361	8199	1.00113545496125
X1772121_291_E08	reference	45.2945064898267	8199	1.00113545496125
X1772078_002_A10	reference	45.8197284870889	8199	1.00113545496125
X1772122_208_F04	reference	34.480841206781	8199	1.00113545496125
X1772121_282_E09	reference	38.9481379683576	8199	1.00113545496125
X1772121_282_F08	reference	36.6136793999259	8199	1.00113545496125
X1772121_283_D01	reference	31.3477014693118	8199	1.00113545496125
X1772067_089_H07	reference	24.9849100672465	8199	1.00113545496125
X1772121_283_E01	reference	45.0774311565263	8199	1.00113545496125
X1772122_319_C04	reference	48.1069166890751	8199	1.00113545496125
X1772122_224_F05	reference	53.8228637066841	8199	1.00113545496125
X1772122_224_G07	reference	44.8333139589457	8199	1.00113545496125
X1772122_316_G09	reference	42.4491838272054	8199	1.00113545496125
X1772121_282_C03	reference	51.0589216261609	8199	1.00113545496125
X1772122_207_B10	reference	56.0407343000123	8199	1.00113545496125
X1772122_223_C11	reference	49.7166504791091	8199	1.00113545496125
X1772122_220_F11	reference	49.0086123571977	8199	1.00113545496125
X1772122_226_B12	reference	43.5162480210687	8199	1.00113545496125
X1772067_089_G07	reference	49.4088273495144	8199	1.00113545496125
X1772122_223_D05	reference	64.0384601794655	8199	1.00113545496125
X1772121_283_F11	reference	36.6523652730283	8199	1.00113545496125
X1772121_291_A07	reference	34.1668933459615	8199	1.00113545496125
X1772122_236_E04	reference	45.1841371287313	8199	1.00113545496125
X1772122_223_C10	reference	36.8835098980645	8199	1.00113545496125
X1772121_283_G06	reference	32.3494265877657	8199	1.00113545496125
X1772122_319_A12	reference	48.1858120609904	8199	1.00113545496125
X1772122_223_B05	reference	38.8916472130776	8199	1.00113545496125
X1772122_319_E11	reference	44.1969051299466	8199	1.00113545496125
X1772121_283_D09	reference	51.5769313582325	8199	1.00113545496125
X1772122_319_A09	reference	69.5254273474854	8199	1.00113545496125
X1772078_001_A05	reference	55.510355255428	8199	1.00113545496125
X1772122_220_A10	reference	51.8229478117369	8199	1.00113545496125
X1772122_208_H02	reference	57.0644714297343	8199	1.00113545496125
X1772122_221_A11	reference	67.5456924255906	8199	1.00113545496125
X1772122_316_A01	reference	18.6119182429283	8199	1.00113545496125
X1772122_207_G01	reference	16.5040380550866	8199	1.00113545496125
X1772122_223_F06	reference	27.5499343755527	8199	1.00113545496125
X1772122_317_E04	reference	25.1365597380464	8199	1.00113545496125
X1772122_221_E11	reference	26.3485837386389	8199	1.00113545496125
X1772067_089_D10	reference	36.2384678560629	8199	1.00113545496125
X1772122_221_F04	reference	37.2975411854811	8199	1.00113545496125
X1772121_282_C07	reference	33.7772378943737	8199	1.00113545496125
X1772121_282_C04	reference	27.2689153311859	8199	1.00113545496125
X1772121_283_A09	reference	35.6608246215832	8199	1.00113545496125
X1772122_203_E09	reference	45.6201796512209	8199	1.00113545496125
X1772122_208_A02	reference	42.6389172127768	8199	1.00113545496125
X1772121_293_H11	reference	67.5926135010762	8199	1.00113545496125
X1772121_291_F10	reference	72.2771018909843	8199	1.00113545496125
X1772121_293_E04	reference	74.5827462049388	8199	1.00113545496125
X1772121_283_E09	reference	49.7857837512204	8199	1.00113545496125
X1772122_236_C04	reference	56.7171789372637	8199	1.00113545496125
X1772122_316_B01	reference	60.2600694093045	8199	1.00113545496125
X1772122_200_E09	reference	49.5894061401314	8199	1.00113545496125
X1772122_208_E04	reference	53.7970102670576	8199	1.00113545496125
X1772122_223_A02	reference	45.1698382974435	8199	1.00113545496125
X1772122_221_C05	reference	39.6227221095856	8199	1.00113545496125
X1772121_291_E03	reference	45.1838995873539	8199	1.00113545496125
X1772122_208_A09	reference	62.7326769273206	8199	1.00113545496125
X1772122_223_F05	reference	74.163074383542	8199	1.00113545496125
X1772122_317_C08	reference	65.8871553928779	8199	1.00113545496125
X1772121_291_E10	reference	65.385133539096	8199	1.00113545496125
X1772122_226_A02	reference	25.0417383261909	8199	1.00113545496125
X1772121_288_C08	reference	23.3919841329422	8199	1.00113545496125
X1772122_220_D10	reference	36.0419374085944	8199	1.00113545496125
X1772121_283_C04	reference	33.2065578306544	8199	1.00113545496125
X1772121_291_D10	reference	36.0886673679377	8199	1.00113545496125
X1772121_282_D08	reference	46.961336573658	8199	1.00113545496125
X1772121_282_C12	reference	48.3567566122384	8199	1.00113545496125
X1772121_282_B06	reference	30.2571633610642	8199	1.00113545496125
X1772122_236_F06	reference	51.1789104775213	8199	1.00113545496125
X1772122_223_F10	reference	49.9676863176406	8199	1.00113545496125
X1772122_226_A12	reference	47.37562233021	8199	1.00113545496125
X1772122_319_B02	reference	63.5560515911027	8199	1.00113545496125
X1772122_201_H04	reference	63.2538149815265	8199	1.00113545496125
X1772122_319_A01	reference	82.3617592585109	8199	1.00113545496125
X1772122_223_D01	reference	48.1021351401261	8199	1.00113545496125
X1772122_319_F04	reference	47.2136353596515	8199	1.00113545496125
X1772121_293_C01	reference	37.2023994975452	8199	1.00113545496125
X1772121_291_D05	reference	35.3065994092444	8199	1.00113545496125
X1772122_208_B04	reference	63.771257297459	8199	1.00113545496125
X1772122_221_F12	reference	65.2024308863692	8199	1.00113545496125
X1772122_236_C11	reference	58.1750501924338	8199	1.00113545496125
X1772121_282_A05	reference	58.6184760288358	8199	1.00113545496125
X1772121_293_D07	reference	57.1134222875461	8199	1.00113545496125
X1772122_319_E12	reference	53.6473117085898	8199	1.00113545496125
X1772122_200_B07	reference	55.8773079211862	8199	1.00113545496125
X1772122_207_D01	reference	71.1591811830818	8199	1.00113545496125
X1772122_201_E12	reference	68.8538070711357	8199	1.00113545496125
X1772078_001_A04	reference	57.1190533885967	8199	1.00113545496125
X1772121_288_F05	reference	73.1037807088267	8199	1.00113545496125
X1772122_318_H04	reference	46.8281546577381	8199	1.00113545496125
X1772122_318_A11	reference	48.0226375825305	8199	1.00113545496125
X1772121_282_G03	reference	53.5769208551023	8199	1.00113545496125
X1772122_208_C03	reference	71.7268455637404	8199	1.00113545496125
X1772122_223_B09	reference	64.967649843555	8199	1.00113545496125
X1772122_208_D01	reference	78.4760545166317	8199	1.00113545496125
X1772122_236_E12	reference	82.4095828210213	8199	1.00113545496125
X1772122_220_E12	reference	53.2150411208228	8199	1.00113545496125
X1772122_319_F02	reference	49.3071093855683	8199	1.00113545496125
X1772122_317_F04	reference	59.4736711423634	8199	1.00113545496125
X1772122_223_B08	reference	53.9446593262696	8199	1.00113545496125
X1772121_291_D04	reference	49.8960262729355	8199	1.00113545496125
X1772122_226_H11	reference	64.7799159768039	8199	1.00113545496125
X1772096_160_D09	reference	53.6670620607816	8199	1.00113545496125
X1772122_318_G12	reference	65.6073886338265	8199	1.00113545496125
X1772122_264_H07	reference	68.3765208041187	8199	1.00113545496125
X1772122_224_H06	reference	80.8345890356863	8199	1.00113545496125
X1772122_223_D10	reference	53.9178472154496	8199	1.00113545496125
X1772122_220_A01	reference	61.0494015692436	8199	1.00113545496125
X1772122_224_A05	reference	70.9332712265079	8199	1.00113545496125
X1772122_220_A12	reference	57.6959890634165	8199	1.00113545496125
X1772122_318_D10	reference	53.7084558229508	8199	1.00113545496125
X1772122_264_A07	reference	63.9809832191846	8199	1.00113545496125
X1772122_224_D11	reference	98.9192970615843	8199	1.00113545496125
X1772122_221_E05	reference	54.6243755382854	8199	1.00113545496125
X1772122_316_H11	reference	51.3633605080227	8199	1.00113545496125
X1772122_220_E10	reference	63.4592184227808	8199	1.00113545496125
X1772122_226_E05	reference	67.5081593100099	8199	1.00113545496125
X1772122_220_D02	reference	54.348999063404	8199	1.00113545496125
X1772122_207_E03	reference	59.6784189266618	8199	1.00113545496125
X1772122_224_D12	reference	64.1723384093558	8199	1.00113545496125
X1772122_223_E05	reference	59.7686750599072	8199	1.00113545496125
X1772122_319_B10	reference	60.9389631829534	8199	1.00113545496125
X1772122_317_A02	reference	52.2787072706078	8199	1.00113545496125
X1772122_316_B02	reference	58.2538157402764	8199	1.00113545496125
X1772122_208_B12	reference	67.6878853690222	8199	1.00113545496125
X1772122_264_B04	reference	75.2085085825026	8199	1.00113545496125
X1772122_220_H09	reference	78.8182317275334	8199	1.00113545496125
X1772122_316_D06	reference	36.8658126060434	8199	1.00113545496125
X1772122_207_C11	reference	46.2875988784817	8199	1.00113545496125
X1772122_223_H03	reference	44.016403851163	8199	1.00113545496125
X1772122_319_D06	reference	62.0378179794353	8199	1.00113545496125
X1772122_316_C08	reference	45.5350598421342	8199	1.00113545496125
X1772122_316_B10	reference	39.9320480975368	8199	1.00113545496125
X1772122_316_C11	reference	47.0801036012811	8199	1.00113545496125
X1772078_002_C09	reference	56.4629348473727	8199	1.00113545496125
X1772122_316_A06	reference	52.564871611632	8199	1.00113545496125
X1772122_207_F11	reference	90.6401482472189	8199	1.00113545496125
X1772067_089_C06	reference	85.4289239549921	8199	1.00113545496125
X1772121_283_C05	reference	133.395805287024	8199	1.00113545496125
X1772096_095_D10	reference	143.002223694952	8199	1.00113545496125
X1772122_226_E01	reference	127.014757276284	8199	1.00113545496125
X1772121_293_H10	reference	109.946299661663	8199	1.00113545496125
X1772121_291_C03	reference	97.3471041149253	8199	1.00113545496125
X1772071_027_E01	reference	108.832317927443	8199	1.00113545496125
X1772121_293_C02	reference	109.632507510016	8199	1.00113545496125
X1772122_226_H12	reference	132.659232756739	8199	1.00113545496125
X1772122_224_A12	reference	96.0521756346103	8199	1.00113545496125
X1772122_226_A07	reference	89.0701797941899	8199	1.00113545496125
X1772122_318_D05	reference	103.507896785699	8199	1.00113545496125
X1772122_221_H05	reference	95.8029638233456	8199	1.00113545496125
X1772121_283_B04	reference	99.2840593923956	8199	1.00113545496125
X1772122_224_F09	reference	101.180621839507	8199	1.00113545496125
X1772122_201_F06	reference	89.1987757018017	8199	1.00113545496125
X1772071_027_G08	reference	110.257418361611	8199	1.00113545496125
X1772122_223_H01	reference	91.948799589234	8199	1.00113545496125
X1772122_203_E04	reference	98.0514286963284	8199	1.00113545496125
X1772075_298_E06	reference	121.80842600381	8199	1.00113545496125
X1772122_317_H03	reference	87.1655710582562	8199	1.00113545496125
X1772122_316_A02	reference	77.1180518550396	8199	1.00113545496125
X1772122_207_C02	reference	100.656306615763	8199	1.00113545496125
X1772121_283_H02	reference	92.3103851881699	8199	1.00113545496125
X1772121_293_F07	reference	92.4564236783047	8199	1.00113545496125
X1772122_207_B05	reference	107.858077581162	8199	1.00113545496125
X1772121_288_E01	reference	102.661978929013	8199	1.00113545496125
X1772122_207_D04	reference	119.683504472927	8199	1.00113545496125
X1772096_160_E06	reference	125.830254114088	8199	1.00113545496125
X1772121_288_A09	reference	150.019885924644	8199	1.00113545496125
X1772096_095_G03	reference	175.894900247161	8199	1.00113545496125
X1772122_208_D06	reference	109.820910878783	8199	1.00113545496125
X1772096_095_C09	reference	117.766206799019	8199	1.00113545496125
X1772122_199_C09	reference	124.053161910008	8199	1.00113545496125
X1772122_264_A10	reference	144.817535834916	8199	1.00113545496125
X1772122_317_E12	reference	100.623450178062	8199	1.00113545496125
X1772121_293_C09	reference	101.327761136359	8199	1.00113545496125
X1772122_207_H03	reference	115.99002403373	8199	1.00113545496125
X1772122_208_D10	reference	143.041007828152	8199	1.00113545496125
X1772122_223_H07	reference	128.337951256424	8199	1.00113545496125
X1772122_264_D12	reference	139.265431259417	8199	1.00113545496125
X1772122_223_E01	reference	121.270589544345	8199	1.00113545496125
X1772122_226_F06	reference	119.017320536754	8199	1.00113545496125
X1772122_221_F10	reference	127.527036122897	8199	1.00113545496125
X1772121_282_G05	reference	183.027882561381	8199	1.00113545496125
X1772121_291_H09	reference	190.148307658893	8199	1.00113545496125
X1772122_318_C11	reference	151.881872130323	8199	1.00113545496125
X1772121_283_A04	reference	139.580968404199	8199	1.00113545496125
X1772122_316_D08	reference	149.794258498719	8199	1.00113545496125
X1772122_223_B06	reference	89.3447465036978	8199	1.00113545496125
X1772122_220_C06	reference	99.0192609611251	8199	1.00113545496125
X1772121_282_A02	reference	126.765134855381	8199	1.00113545496125
X1772075_299_H12	reference	107.886168748175	8199	1.00113545496125
X1772122_226_A10	reference	121.826292383133	8199	1.00113545496125
X1772122_224_C12	reference	143.963041551337	8199	1.00113545496125
X1772122_221_G11	reference	130.108523514334	8199	1.00113545496125
X1772122_208_F11	reference	146.466892286634	8199	1.00113545496125
X1772121_282_H10	reference	126.863587308729	8199	1.00113545496125
X1772121_293_B10	reference	111.412086894865	8199	1.00113545496125
X1772121_291_B10	reference	125.065157597534	8199	1.00113545496125
X1772078_001_H08	reference	97.267118900802	8199	1.00113545496125
X1772122_224_F10	reference	116.333381576697	8199	1.00113545496125
X1772122_264_C06	reference	108.524561113453	8199	1.00113545496125
X1772122_226_G11	reference	105.058819087462	8199	1.00113545496125
X1772121_282_C06	reference	102.868677043494	8199	1.00113545496125
X1772122_208_F12	reference	162.599563790791	8199	1.00113545496125
X1772075_298_F09	reference	132.852115057116	8199	1.00113545496125
X1772071_027_A05	reference	155.931041216465	8199	1.00113545496125
X1772121_283_F04	reference	141.583891737941	8199	1.00113545496125
X1772122_226_C08	reference	158.244659358568	8199	1.00113545496125
X1772121_283_H06	reference	152.976198944744	8199	1.00113545496125
X1772071_029_B11	reference	161.177526972025	8199	1.00113545496125
X1772071_027_D12	reference	131.483164990478	8199	1.00113545496125
X1772121_282_D05	reference	146.592597713181	8199	1.00113545496125
X1772122_208_G06	reference	142.470555928906	8199	1.00113545496125
X1772096_095_A07	reference	125.913312503929	8199	1.00113545496125
X1772122_203_F12	reference	216.10423699812	8199	1.00113545496125
X1772122_224_F04	reference	144.046167170826	8199	1.00113545496125
X1772071_029_C11	reference	129.440073360735	8199	1.00113545496125
X1772078_001_C11	reference	115.256665446659	8199	1.00113545496125
X1772078_107_F06	reference	139.099510611863	8199	1.00113545496125
X1772122_264_E07	reference	150.973780833706	8199	1.00113545496125
X1772071_029_A05	reference	156.798644083853	8199	1.00113545496125
X1772122_200_D10	reference	178.434671759404	8199	1.00113545496125
X1772122_203_E07	reference	191.355682181609	8199	1.00113545496125
X1772122_220_B02	reference	135.512077250368	8199	1.00113545496125
X1772121_291_H06	reference	117.074195016637	8199	1.00113545496125
X1772122_226_A08	reference	122.631378835268	8199	1.00113545496125
X1772122_319_H07	reference	109.593337726989	8199	1.00113545496125
X1772122_201_H05	reference	86.8888809089997	8199	1.00113545496125
X1772122_264_D09	reference	82.1165442575482	8199	1.00113545496125
X1772122_201_A01	reference	108.454860807473	8199	1.00113545496125
X1772122_207_B11	reference	68.4071673669992	8199	1.00113545496125
X1772121_291_F04	reference	72.1482765103157	8199	1.00113545496125
X1772122_221_D07	reference	82.4664474811995	8199	1.00113545496125
X1772122_319_B04	reference	90.6916853366363	8199	1.00113545496125
X1772121_288_D06	reference	97.7181679808335	8199	1.00113545496125
X1772122_236_D04	reference	86.0906520652972	8199	1.00113545496125
X1772121_283_G07	reference	114.436885770254	8199	1.00113545496125
X1772122_319_A08	reference	123.381037318843	8199	1.00113545496125
X1772121_291_C08	reference	119.757580622081	8199	1.00113545496125
X1772122_317_G05	reference	100.798915593924	8199	1.00113545496125
X1772121_283_A12	reference	105.621411348991	8199	1.00113545496125
X1772122_223_E06	reference	65.0164583057909	8199	1.00113545496125
X1772122_319_D02	reference	63.3023727081998	8199	1.00113545496125
X1772122_318_D11	reference	56.0286047030171	8199	1.00113545496125
X1772121_283_B11	reference	49.4673007184574	8199	1.00113545496125
X1772122_318_A07	reference	60.538053784098	8199	1.00113545496125
X1772122_317_B05	reference	81.4689900569767	8199	1.00113545496125
X1772071_027_F01	reference	77.7900231012694	8199	1.00113545496125
X1772075_299_C10	reference	76.5612200493579	8199	1.00113545496125
X1772067_089_F11	reference	76.2051397069054	8199	1.00113545496125
X1772122_319_G10	reference	75.4084368556838	8199	1.00113545496125
X1772078_002_D05	reference	68.9759962936204	8199	1.00113545496125
X1772122_319_H09	reference	85.2830944084554	8199	1.00113545496125
X1772122_226_H07	reference	89.7602127693154	8199	1.00113545496125
X1772122_207_B08	reference	83.8651544959579	8199	1.00113545496125
X1772122_220_G08	reference	105.495425976531	8199	1.00113545496125
X1772121_288_F08	reference	66.7861087142054	8199	1.00113545496125
X1772096_095_H07	reference	72.6292444486667	8199	1.00113545496125
X1772121_283_F09	reference	69.1915782726889	8199	1.00113545496125
X1772121_293_A07	reference	70.6870841506039	8199	1.00113545496125
X1772071_029_C03	reference	91.5498110561831	8199	1.00113545496125
X1772071_029_A06	reference	97.7084901003372	8199	1.00113545496125
X1772122_226_E12	reference	90.4013181741893	8199	1.00113545496125
X1772121_293_B11	reference	105.008727335802	8199	1.00113545496125
X1772121_291_G08	reference	72.1059185171817	8199	1.00113545496125
X1772067_089_A01	reference	72.3850563248608	8199	1.00113545496125
X1772122_224_G01	reference	70.9618647243772	8199	1.00113545496125
X1772121_282_A09	reference	69.2487272641773	8199	1.00113545496125
X1772122_316_F01	reference	75.9587538634322	8199	1.00113545496125
X1772121_293_A12	reference	88.0400688078311	8199	1.00113545496125
X1772121_282_G01	reference	71.4457058551904	8199	1.00113545496125
X1772071_027_D10	reference	71.6246279327576	8199	1.00113545496125
X1772122_316_G05	reference	109.616711290518	8199	1.00113545496125
X1772067_089_G09	reference	118.231470283282	8199	1.00113545496125
X1772121_293_C11	reference	92.0411897042167	8199	1.00113545496125
X1772071_027_E10	reference	99.7186994852029	8199	1.00113545496125
X1772096_095_A02	reference	138.218971950532	8199	1.00113545496125
X1772122_226_E04	reference	87.3179769012874	8199	1.00113545496125
X1772096_160_G04	reference	85.1150467685098	8199	1.00113545496125
X1772096_095_C04	reference	93.4750775022258	8199	1.00113545496125
X1772121_283_B10	reference	108.301535192212	8199	1.00113545496125
X1772122_319_H06	reference	82.2841715317242	8199	1.00113545496125
X1772122_317_A04	reference	67.5968070011328	8199	1.00113545496125
X1772122_207_E12	reference	75.6165588140113	8199	1.00113545496125
X1772121_282_F03	reference	61.1955173929608	8199	1.00113545496125
X1772096_095_A09	reference	133.0333431021	8199	1.00113545496125
X1772078_109_B04	reference	125.223141883282	8199	1.00113545496125
X1772078_002_C10	reference	112.7296780454	8199	1.00113545496125
X1772067_089_D06	reference	123.63996231232	8199	1.00113545496125
X1772122_208_E10	reference	91.1223224257549	8199	1.00113545496125
X1772096_160_G12	reference	115.36044514424	8199	1.00113545496125
X1772121_293_E02	reference	123.970695954772	8199	1.00113545496125
X1772122_226_C10	reference	91.1318882640041	8199	1.00113545496125
X1772121_293_C05	reference	95.336303801422	8199	1.00113545496125
X1772121_293_C03	reference	113.235503530323	8199	1.00113545496125
X1772096_160_D04	reference	122.258115079239	8199	1.00113545496125
X1772067_089_D05	reference	110.67914500296	8199	1.00113545496125
X1772121_282_A07	reference	83.9816803860845	8199	1.00113545496125
X1772121_291_C06	reference	94.6935437113614	8199	1.00113545496125
X1772071_027_D08	reference	108.569767538419	8199	1.00113545496125
X1772078_002_B06	reference	98.6889520464529	8199	1.00113545496125
X1772075_299_B04	reference	97.6868985249037	8199	1.00113545496125
X1772075_299_H05	reference	117.958397724481	8199	1.00113545496125
X1772075_299_B10	reference	101.761712511326	8199	1.00113545496125
X1772078_078_G02	reference	99.0765148156611	8199	1.00113545496125
X1772075_299_H08	reference	109.889922678333	8199	1.00113545496125
X1772078_002_G06	reference	124.738781720913	8199	1.00113545496125
X1772078_109_B10	reference	136.353103758705	8199	1.00113545496125
X1772121_293_A04	reference	93.9340560593564	8199	1.00113545496125
X1772096_160_B08	reference	110.979099210307	8199	1.00113545496125
X1772078_001_E02	reference	119.561977099197	8199	1.00113545496125
X1772122_319_D05	reference	103.296771653156	8199	1.00113545496125
X1772122_317_F05	reference	101.211976643727	8199	1.00113545496125
X1772122_224_E12	reference	151.070862543929	8199	1.00113545496125
X1772121_282_A10	reference	95.0201841757483	8199	1.00113545496125
X1772078_001_G11	reference	112.511116031427	8199	1.00113545496125
X1772121_291_B05	reference	117.205128610003	8199	1.00113545496125
X1772096_095_E05	reference	97.2876074915856	8199	1.00113545496125
X1772122_208_E06	reference	93.5662319925094	8199	1.00113545496125
X1772067_089_F06	reference	97.2475511262251	8199	1.00113545496125
X1772122_221_B12	reference	117.048986797984	8199	1.00113545496125
X1772122_207_D06	reference	89.680237963082	8199	1.00113545496125
X1772121_293_F06	reference	96.9703721691295	8199	1.00113545496125
X1772122_318_F10	reference	128.166714260434	8199	1.00113545496125
X1772121_282_C11	reference	122.568575103326	8199	1.00113545496125
X1772122_207_E11	reference	103.563145217786	8199	1.00113545496125
X1772096_095_G10	reference	98.67201210777	8199	1.00113545496125
X1772078_002_C04	reference	104.543075557875	8199	1.00113545496125
X1772122_201_G10	reference	113.031423359551	8199	1.00113545496125
X1772122_223_A10	reference	79.0470323628209	8199	1.00113545496125
X1772122_318_F04	reference	79.7686142946372	8199	1.00113545496125
X1772075_298_E04	reference	97.8466494904827	8199	1.00113545496125
X1772122_264_F04	reference	97.2810258717868	8199	1.00113545496125
X1772121_293_A03	reference	117.458271069316	8199	1.00113545496125
X1772121_282_B11	reference	60.3509297843142	8199	1.00113545496125
X1772122_236_E02	reference	71.2914675990933	8199	1.00113545496125
X1772122_223_A05	reference	76.5713947326665	8199	1.00113545496125
X1772078_001_B03	reference	50.67243479284	8199	1.00113545496125
X1772071_027_H02	reference	60.4731523024163	8199	1.00113545496125
X1772071_029_C07	reference	79.8868930751361	8199	1.00113545496125
X1772122_226_D05	reference	87.2370070225605	8199	1.00113545496125
X1772071_029_E10	reference	88.5340393226836	8199	1.00113545496125
X1772122_221_H07	reference	92.4129048949478	8199	1.00113545496125
X1772121_288_B09	reference	87.1361651376619	8199	1.00113545496125
X1772121_282_E11	reference	75.6942255668781	8199	1.00113545496125
X1772121_283_F06	reference	67.5989128188832	8199	1.00113545496125
X1772096_095_D11	reference	83.8782737187626	8199	1.00113545496125
X1772121_282_D04	reference	46.9119854243127	8199	1.00113545496125
X1772121_283_A06	reference	67.9539765989137	8199	1.00113545496125
X1772121_283_C09	reference	56.3637621110088	8199	1.00113545496125
X1772121_283_G11	reference	60.0096619877273	8199	1.00113545496125
X1772121_283_D05	reference	74.0205946751425	8199	1.00113545496125
X1772121_283_G04	reference	68.4195985360692	8199	1.00113545496125
X1772121_283_G02	reference	67.2480113674925	8199	1.00113545496125
X1772096_160_G11	reference	76.6060885948785	8199	1.00113545496125
X1772121_291_H10	reference	119.040474989915	8199	1.00113545496125
X1772071_029_B12	reference	106.473955690658	8199	1.00113545496125
X1772122_223_D07	reference	73.8185997596416	8199	1.00113545496125
X1772122_220_D11	reference	73.4213553116299	8199	1.00113545496125
X1772121_283_A11	reference	81.9721087050047	8199	1.00113545496125
X1772122_226_F11	reference	108.172213776029	8199	1.00113545496125
X1772122_223_E03	reference	101.120460074615	8199	1.00113545496125
X1772122_316_A04	reference	83.750781957651	8199	1.00113545496125
X1772122_220_H12	reference	36.7741285109986	8199	1.00113545496125
X1772122_221_D04	reference	44.072080850582	8199	1.00113545496125
X1772122_224_F07	reference	47.7738349411143	8199	1.00113545496125
X1772122_319_A06	reference	62.3270011277498	8199	1.00113545496125
X1772121_282_G11	reference	71.5059763610271	8199	1.00113545496125
X1772075_298_F05	reference	74.821451619569	8199	1.00113545496125
X1772122_226_H10	reference	93.366805128416	8199	1.00113545496125
X1772122_226_E08	reference	103.940714135716	8199	1.00113545496125
X1772121_283_D06	reference	86.2406013806807	8199	1.00113545496125
X1772071_027_C05	reference	89.1154013940094	8199	1.00113545496125
X1772071_029_G11	reference	102.656576689205	8199	1.00113545496125
X1772067_089_G02	reference	77.1883858016083	8199	1.00113545496125
X1772067_089_C05	reference	68.3928217376425	8199	1.00113545496125
X1772078_002_B05	reference	83.7197944597895	8199	1.00113545496125
X1772078_078_C08	reference	135.101535572512	8199	1.00113545496125
X1772078_002_A07	reference	162.320212856886	8199	1.00113545496125
X1772122_224_G12	reference	121.170751125437	8199	1.00113545496125
X1772071_029_B10	reference	124.353967467328	8199	1.00113545496125
X1772078_002_E05	reference	79.2467258775458	8199	1.00113545496125
X1772078_001_D06	reference	66.1622207244848	8199	1.00113545496125
X1772071_027_D09	reference	100.862254409232	8199	1.00113545496125
X1772071_027_A11	reference	114.656806514674	8199	1.00113545496125
X1772071_029_B07	reference	95.2434598449498	8199	1.00113545496125
X1772067_089_E03	reference	92.7711971088132	8199	1.00113545496125
X1772122_236_E06	reference	104.068808306226	8199	1.00113545496125
X1772078_002_A06	reference	93.5160601103054	8199	1.00113545496125
X1772075_299_F06	reference	88.2655536373803	8199	1.00113545496125
X1772078_002_D12	reference	109.876604876099	8199	1.00113545496125
X1772071_029_G04	reference	129.538167580403	8199	1.00113545496125
X1772078_002_E10	reference	151.544939323656	8199	1.00113545496125
X1772096_095_H04	reference	113.534026643715	8199	1.00113545496125
X1772078_001_F02	reference	107.813046007223	8199	1.00113545496125
X1772078_002_B12	reference	116.595786791355	8199	1.00113545496125
X1772122_226_E03	reference	104.943400026805	8199	1.00113545496125
X1772122_318_H05	reference	107.724947039379	8199	1.00113545496125
